event_id,rest_time,timestamp_stop,timestamp_start,heart_rate_stop,heart_rate_start,time_elapsed,total_running_time,time_since_last_stop,time_from_start_to_stop,altitude_start,distance_start,speed_start,cadence_start,datetime_ts,altitude_stop,distance_stop,speed_stop,cadence_stop,altitude_change_past_60_seconds,altitude_change_past_120_seconds,altitude_change_past_180_seconds,altitude_change_past_240_seconds,altitude_change_past_300_seconds,altitude_change_past_360_seconds,altitude_change_past_420_seconds,altitude_change_past_480_seconds,altitude_change_past_540_seconds,altitude_change_past_600_seconds,altitude_change_past_660_seconds,altitude_change_past_720_seconds,altitude_change_past_780_seconds,altitude_change_past_840_seconds,altitude_change_past_900_seconds,altitude_change_past_1800_seconds,altitude_change_past_3600_seconds,altitude_change_past_7200_seconds,altitude_change_past_10800_seconds,altitude_change_past_14400_seconds,speed_past_60_seconds,speed_past_120_seconds,speed_past_180_seconds,speed_past_240_seconds,speed_past_300_seconds,speed_past_360_seconds,speed_past_420_seconds,speed_past_480_seconds,speed_past_540_seconds,speed_past_600_seconds,speed_past_660_seconds,speed_past_720_seconds,speed_past_780_seconds,speed_past_840_seconds,speed_past_900_seconds,speed_past_1800_seconds,speed_past_3600_seconds,speed_past_7200_seconds,speed_past_10800_seconds,speed_past_14400_seconds,heart_rate_past_60_seconds,heart_rate_past_120_seconds,heart_rate_past_180_seconds,heart_rate_past_240_seconds,heart_rate_past_300_seconds,heart_rate_past_360_seconds,heart_rate_past_420_seconds,heart_rate_past_480_seconds,heart_rate_past_540_seconds,heart_rate_past_600_seconds,heart_rate_past_660_seconds,heart_rate_past_720_seconds,heart_rate_past_780_seconds,heart_rate_past_840_seconds,heart_rate_past_900_seconds,heart_rate_past_1800_seconds,heart_rate_past_3600_seconds,heart_rate_past_7200_seconds,heart_rate_past_10800_seconds,heart_rate_past_14400_seconds,total_time_spent_running_past_60_seconds,total_time_spent_running_past_120_seconds,total_time_spent_running_past_180_seconds,total_time_spent_running_past_240_seconds,total_time_spent_running_past_300_seconds,total_time_spent_running_past_360_seconds,total_time_spent_running_past_420_seconds,total_time_spent_running_past_480_seconds,total_time_spent_running_past_540_seconds,total_time_spent_running_past_600_seconds,total_time_spent_running_past_660_seconds,total_time_spent_running_past_720_seconds,total_time_spent_running_past_780_seconds,total_time_spent_running_past_840_seconds,total_time_spent_running_past_900_seconds,total_time_spent_running_past_1800_seconds,total_time_spent_running_past_3600_seconds,total_time_spent_running_past_7200_seconds,total_time_spent_running_past_10800_seconds,total_time_spent_running_past_14400_seconds,altitude_change_past_0_to_60_seconds,altitude_change_past_60_to_120_seconds,altitude_change_past_120_to_180_seconds,altitude_change_past_180_to_240_seconds,altitude_change_past_240_to_300_seconds,altitude_change_past_300_to_360_seconds,altitude_change_past_360_to_420_seconds,altitude_change_past_420_to_480_seconds,altitude_change_past_480_to_540_seconds,altitude_change_past_540_to_600_seconds,altitude_change_past_600_to_660_seconds,altitude_change_past_660_to_720_seconds,altitude_change_past_720_to_780_seconds,altitude_change_past_780_to_840_seconds,altitude_change_past_840_to_900_seconds,altitude_change_past_900_to_1800_seconds,altitude_change_past_1800_to_3600_seconds,altitude_change_past_3600_to_7200_seconds,altitude_change_past_7200_to_10800_seconds,altitude_change_past_10800_to_14400_seconds,speed_past_0_to_60_seconds,speed_past_60_to_120_seconds,speed_past_120_to_180_seconds,speed_past_180_to_240_seconds,speed_past_240_to_300_seconds,speed_past_300_to_360_seconds,speed_past_360_to_420_seconds,speed_past_420_to_480_seconds,speed_past_480_to_540_seconds,speed_past_540_to_600_seconds,speed_past_600_to_660_seconds,speed_past_660_to_720_seconds,speed_past_720_to_780_seconds,speed_past_780_to_840_seconds,speed_past_840_to_900_seconds,speed_past_900_to_1800_seconds,speed_past_1800_to_3600_seconds,speed_past_3600_to_7200_seconds,speed_past_7200_to_10800_seconds,speed_past_10800_to_14400_seconds,heart_rate_past_0_to_60_seconds,heart_rate_past_60_to_120_seconds,heart_rate_past_120_to_180_seconds,heart_rate_past_180_to_240_seconds,heart_rate_past_240_to_300_seconds,heart_rate_past_300_to_360_seconds,heart_rate_past_360_to_420_seconds,heart_rate_past_420_to_480_seconds,heart_rate_past_480_to_540_seconds,heart_rate_past_540_to_600_seconds,heart_rate_past_600_to_660_seconds,heart_rate_past_660_to_720_seconds,heart_rate_past_720_to_780_seconds,heart_rate_past_780_to_840_seconds,heart_rate_past_840_to_900_seconds,heart_rate_past_900_to_1800_seconds,heart_rate_past_1800_to_3600_seconds,heart_rate_past_3600_to_7200_seconds,heart_rate_past_7200_to_10800_seconds,heart_rate_past_10800_to_14400_seconds,total_time_spent_running_past_0_to_60_seconds,total_time_spent_running_past_60_to_120_seconds,total_time_spent_running_past_120_to_180_seconds,total_time_spent_running_past_180_to_240_seconds,total_time_spent_running_past_240_to_300_seconds,total_time_spent_running_past_300_to_360_seconds,total_time_spent_running_past_360_to_420_seconds,total_time_spent_running_past_420_to_480_seconds,total_time_spent_running_past_480_to_540_seconds,total_time_spent_running_past_540_to_600_seconds,total_time_spent_running_past_600_to_660_seconds,total_time_spent_running_past_660_to_720_seconds,total_time_spent_running_past_720_to_780_seconds,total_time_spent_running_past_780_to_840_seconds,total_time_spent_running_past_840_to_900_seconds,total_time_spent_running_past_900_to_1800_seconds,total_time_spent_running_past_1800_to_3600_seconds,total_time_spent_running_past_3600_to_7200_seconds,total_time_spent_running_past_7200_to_10800_seconds,total_time_spent_running_past_10800_to_14400_seconds,avg_temp,avg_temp2,avg_temp_mean,avg_lat,avg_long,avg_alt,avg_hr,avg_speed,total_dist,avg_temp_mode
43,71,2017-11-14T00:37:54Z,2017-11-14T00:37:21Z,139,,1166,274,195,33,197.4,0.55757,0,59,2017-11-14_00-18-28,189,0.65306,10.9152,82,-8.4,-24.2,-26.2,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-1.6,-1.6,-1.6,-1.6,-1.6,9.536294118,9.681912,10.04589818,10.01971429,10.01971429,10.01971429,10.01971429,10.01971429,10.01971429,10.01971429,10.01971429,10.01971429,10.01971429,10.01971429,10.01971429,10.93444078,10.93444078,10.93444078,10.93444078,10.93444078,,,,,,,,,,,,,,,,,,,,,33,49,109,124,124,124,124,124,124,124,124,124,124,124,124,203,203,203,203,203,-8.4,-15.8,-2,-3.8,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,9.536294118,9.827529882,10.77387055,9.941162597,10.01971429,10.01971429,10.01971429,10.01971429,10.01971429,10.01971429,10.01971429,10.01971429,10.01971429,10.01971429,10.01971429,11.84916727,10.93444078,10.93444078,10.93444078,10.93444078,,,,,,,,,,,,,,,,,,,,,33,16,60,15,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,4,4,4.974882929,41.93018865,-87.63541667,176.4234038,154.2322893,12.37423998,16.93987,4
43,53,2017-11-14T01:01:22Z,2017-11-14T00:38:47Z,150,61,2574,1611,1441,1355,188.2,0.65306,1.1412,0,2017-11-14_00-18-28,180.8,5.16581,9.8424,79,9.2,9.2,11.2,27,13.2,7.8,8.4,9,3.8,13.6,16.2,2,5.2,10.2,15.2,-38.2,-9.8,-9.8,-9.8,-9.8,13.69104,13.55184,13.66918,13.42101,13.262076,13.1303,13.04405143,12.977775,12.90094667,12.749508,12.64354364,12.549965,12.46719692,12.39791143,12.35068,11.80116705,11.83058245,11.83058245,11.83058245,11.83058245,152.0666667,152.3333333,149.95,148.0583333,147.0633333,145.9333333,144.9190476,144.2083333,143.3962963,142.3083333,142.0045455,142.5319444,143.2576923,143.8892857,145.04,,,,,,60,120,180,240,300,360,420,480,540,600,660,720,780,840,900,1479,1558,1558,1558,1558,9.2,0,2,15.8,-13.8,-5.4,0.6,0.6,-5.2,9.8,2.6,-14.2,3.2,5,5,-53.4,28.4,0,0,0,13.69104,13.41264,13.90386,12.6765,12.62634,12.47142,12.52656,12.51384,12.28632,11.38656,11.5839,11.5206,11.47398,11.4972,11.68944,11.2516541,11.85999785,11.83058245,11.83058245,11.83058245,152.0666667,152.6,145.1833333,142.3833333,143.0833333,140.2833333,138.8333333,139.2333333,136.9,132.5166667,138.9666667,148.3333333,151.9666667,152.1,161.15,,,,,,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,579,79,0,0,0,4,4,4.974882929,41.93018865,-87.63541667,176.4234038,154.2322893,12.37423998,16.93987,4
43,2,2017-11-14T01:20:07Z,2017-11-14T01:01:24Z,164,150,3699,2683,2480,1123,180.8,5.16944,10.9512,79,2017-11-14_00-18-28,156,9.73472,15.4188,83,-5.6,-8.4,-8.2,-1.6,-1.6,2.2,3.4,5.6,-2,-4.4,-11.4,-25,-13.2,-10.2,-16.4,-12.8,-63,-34.6,-34.6,-34.6,14.72208,13.95654,13.09832,13.337055,13.269276,13.77214,14.04125143,14.114355,14.33319333,14.224032,14.35917273,14.244855,14.31297692,14.16479571,14.21368,13.72570739,12.91853574,12.90234503,12.90234503,12.90234503,165.0833333,159.0583333,158.6,159.3083333,159.37,161.0611111,161.2761905,162.0041667,161.9611111,161.8366667,162.0954545,161.9861111,162.2653846,162.2380952,162.3966667,154.5919956,,,,,60,120,180,240,300,360,420,480,540,600,660,720,780,840,900,1798,2602,2681,2681,2681,-5.6,-2.8,0.2,6.6,0,3.8,1.2,2.2,-7.6,-2.4,-7,-13.6,11.8,3,-6.2,3.6,-50.2,28.4,0,0,14.72208,13.191,11.38188,14.05326,12.99816,16.28646,15.65592,14.62608,16.0839,13.24158,15.71058,12.98736,15.13044,12.23844,14.89806,13.23773479,12.11136408,12.88615432,12.90234503,12.90234503,165.0833333,153.0333333,157.6833333,161.4333333,159.6166667,169.5166667,162.5666667,167.1,161.6166667,160.7166667,164.6833333,160.7833333,165.6166667,161.8833333,164.6166667,146.7873244,,,,,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,898,804,79,0,0,4,4,4.974882929,41.93018865,-87.63541667,176.4234038,154.2322893,12.37423998,16.93987,4
43,49,2017-11-14T01:22:26Z,2017-11-14T01:20:56Z,154,119,3838,2820,1262,90,156.2,9.73472,0.3708,0,2017-11-14_00-18-28,170.8,10.06498,13.536,85,3.6,14.6,9,8.6,6,12,15.4,14.6,17.4,19.8,16,15.2,9.4,-7.4,-3.4,-5.6,-48.2,-19.8,-19.8,-19.8,13.03938,12.3802022,12.88227273,13.41315,12.99425714,13.04878846,13.07862581,13.14736667,13.7541878,13.65409565,14.05507059,14.02172143,14.13863115,14.08032273,14.14103662,13.83261245,12.90036499,12.88522867,12.88522867,12.88522867,149.65,143.9450549,150.3939394,152.6510417,153.1666667,154.7660256,155.438172,156.9351852,158.0304878,158.6847826,159.3545752,159.3973214,159.9398907,159.8989899,160.350939,155.4448886,,,,,60,90,131,191,251,311,371,431,491,551,611,671,731,791,851,1749,2692,2771,2771,2771,3.6,11,-5.6,-0.4,-2.6,6,3.4,-0.8,2.8,2.4,-3.8,-0.8,-5.8,-16.8,4,-2.2,-42.6,28.4,0,0,13.03938,11.7210244,13.88641379,15.00578182,11.31868571,13.32144505,13.25764988,13.62855269,18.60875691,12.75326628,18.06481995,13.65488067,15.54154778,13.32231326,14.99103111,13.52418828,11.96811752,12.87009236,12.88522867,12.88522867,149.65,138.2401099,163.2917083,159.4223485,155.2291667,162.7628205,159.4710505,167.4142772,166.7929088,164.5734358,166.0525007,159.8675303,166.4507221,159.3672794,166.6782259,150.5388383,,,,,60,30,41,60,60,60,60,60,60,60,60,60,60,60,60,898,943,79,0,0,4,4,4.974882929,41.93018865,-87.63541667,176.4234038,154.2322893,12.37423998,16.93987,4
43,14,2017-11-14T01:22:57Z,2017-11-14T01:22:40Z,142,141,3869,2802,121,17,171.2,10.06498,0.1332,0,2017-11-14_00-18-28,175,10.11447,12.1608,82,4.8,23.2,17,14.6,9.8,10.8,18.8,17,21.4,22,25.6,17.8,13.6,4.2,-5.2,5.4,-44,-15.6,-15.6,-15.6,11.51165106,11.98187664,12.05086387,13.07055419,12.85787448,12.5823612,12.85788635,12.85960382,13.45581545,13.56039184,13.8265182,13.90358786,13.81250403,13.98457664,13.92259023,13.80648677,12.87222447,12.85799141,12.85799141,12.85799141,148.5744681,144.0280374,145.3361345,151.6648045,151.7949791,153.361204,154.5348189,155.3651551,157.2296451,157.7346939,158.7629382,158.8937785,159.1196106,159.4415918,159.659118,155.6524741,,,,,46,106,117,177,237,297,357,417,477,537,597,657,717,777,837,1735,2709,2788,2788,2788,4.8,18.4,-6.2,-2.4,-4.8,1,8,-1.8,4.4,0.6,3.6,-7.8,-4.2,-9.4,-9.4,10.6,-49.4,28.4,0,0,11.51165106,12.45210221,12.18883833,16.12962516,12.00715563,11.20479484,14.51103723,12.87162609,18.22550849,14.50157933,16.4877818,14.75135416,12.71949811,16.22152048,13.05478048,13.69038331,11.93796217,12.84375835,12.85799141,12.85799141,148.5744681,139.4816067,147.9523286,170.6508145,152.3156775,161.1923287,161.5765085,161.1775085,172.1455648,162.2801329,169.0453818,160.3330209,161.829596,163.6273476,162.704485,151.6458302,,,,,46,60,11,60,60,60,60,60,60,60,60,60,60,60,60,898,974,79,0,0,4,4,4.974882929,41.93018865,-87.63541667,176.4234038,154.2322893,12.37423998,16.93987,4
43,2420,2017-11-14T02:03:54Z,2017-11-14T02:03:17Z,156,147,6326,5245,259,37,185.8,10.8703,0,0,2017-11-14_00-18-28,184.2,10.98291,9.81,81,1.6,1.6,-21.6,-7.2,1,1,1,1,1,1,1,1,1,1,1,1,5.6,-6.4,-6.4,-6.4,11.11673571,12.09646552,12.26268409,12.10623559,11.970936,11.970936,11.970936,11.970936,11.970936,11.970936,11.970936,11.970936,11.970936,11.970936,11.970936,11.970936,13.53028919,12.78513863,12.78513863,12.78513863,161.9821429,163.5862069,164.6363636,163.7627119,161.52,161.52,161.52,161.52,161.52,161.52,161.52,161.52,161.52,161.52,161.52,161.52,160.6959459,,,,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1117,2825,2825,2825,1.6,0,-23.2,14.4,8.2,0,0,0,0,0,0,0,0,0,0,0,4.6,-12,0,0,11.11673571,13.07619532,12.59512124,11.6368901,11.42973763,11.970936,11.970936,11.970936,11.970936,11.970936,11.970936,11.970936,11.970936,11.970936,11.970936,11.970936,15.08964238,12.03998808,12.78513863,12.78513863,161.9821429,165.1902709,166.7366771,161.1417565,152.5491525,161.52,161.52,161.52,161.52,161.52,161.52,161.52,161.52,161.52,161.52,161.52,159.8718919,,,,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,1708,0,0,4,4,4.974882929,41.93018865,-87.63541667,176.4234038,154.2322893,12.37423998,16.93987,4
43,18,2017-11-14T02:08:01Z,2017-11-14T02:04:12Z,154,132,6573,3072,284,229,183.6,10.98297,0,0,2017-11-14_00-18-28,166.8,11.79175,12.4272,82,-11.2,-22.6,-22.4,-16.8,-16.4,-14.4,-34.8,-35,-16.4,-16.4,-16.4,-16.4,-16.4,-16.4,-16.4,-16.4,-14,-23.8,-23.8,-23.8,12.73374,12.34377,12.20654,11.87117217,11.69526452,11.92437876,12.04336241,11.9924,11.9231325,11.9231325,11.9231325,11.9231325,11.9231325,11.9231325,11.9231325,11.9231325,13.18375574,12.72093207,12.72093207,12.72093207,161.65,158.9666667,157.2888889,155.3173913,156.5053763,157.8672566,159.2581454,159.6928105,158.5479167,158.5479167,158.5479167,158.5479167,158.5479167,158.5479167,158.5479167,158.5479167,159.226616,,,,60,120,180,229,266,266,266,266,266,266,266,266,266,266,266,266,1099,3054,3054,3054,-11.2,-11.4,0.2,5.6,0.4,2,-20.4,-0.2,18.6,0,0,0,0,0,0,0,2.4,-9.8,0,0,12.73374,11.9538,11.93208,10.8650687,10.99163388,13.06994999,12.75726428,11.63566316,11.3689925,11.9231325,11.9231325,11.9231325,11.9231325,11.9231325,11.9231325,11.9231325,14.44437898,12.2581084,12.72093207,12.72093207,161.65,156.2833333,153.9333333,149.4028986,161.2573165,164.6766581,167.6034777,162.7354661,149.3887663,158.5479167,158.5479167,158.5479167,158.5479167,158.5479167,158.5479167,158.5479167,159.9053153,,,,60,60,60,49,37,0,0,0,0,0,0,0,0,0,0,0,833,1955,0,0,4,4,4.974882929,41.93018865,-87.63541667,176.4234038,154.2322893,12.37423998,16.93987,4
43,4,2017-11-14T02:10:43Z,2017-11-14T02:08:05Z,153,148,6735,3216,391,158,167.8,11.79175,8.6328,0,2017-11-14_00-18-28,194.6,12.35215,13.1004,83,6,-0.2,9.8,9.6,-4.2,10.4,10,13.4,8.6,-10.6,10.8,11.4,11.4,11.4,11.4,11.4,38,4,4,4,12.42036,12.22518,11.81033898,12.02485063,11.99716364,11.9634958,11.76624,11.75718158,11.89801395,11.9509875,11.91645849,11.87817465,11.87817465,11.87817465,11.87817465,11.87817465,12.91544726,12.67561363,12.67561363,12.67561363,152.7166667,154.0916667,153.9039548,156.2869198,155.962963,155.4789916,154.81,155.7850877,156.8643411,157.8246528,157.6257862,157.3458529,157.3458529,157.3458529,157.3458529,157.3458529,158.1516768,,,,60,120,176,236,296,356,398,424,424,424,424,424,424,424,424,424,1095,3212,3212,3212,6,-6.2,10,-0.2,-13.8,14.6,-0.4,3.4,-4.8,-19.2,21.4,0.6,0,0,0,0,26.6,-34,0,0,12.42036,12.03,10.98065695,12.66838558,11.88641565,11.79515661,10.58270521,11.69377263,13.02467295,12.42774942,11.5711684,11.45705238,11.87817465,11.87817465,11.87817465,11.87817465,13.95271986,12.43578001,12.67561363,12.67561363,152.7166667,155.4666667,153.5285311,163.4358149,154.6671355,153.0591348,150.7960504,162.6107018,165.498368,166.467458,155.63712,154.2665869,157.3458529,157.3458529,157.3458529,157.3458529,158.9575008,,,,60,60,56,60,60,60,42,26,0,0,0,0,0,0,0,0,671,2117,0,0,4,4,4.974882929,41.93018865,-87.63541667,176.4234038,154.2322893,12.37423998,16.93987,4
43,3,2017-11-14T02:12:36Z,2017-11-14T02:10:46Z,165,152,6848,3325,271,110,194.2,12.35215,10.5156,82,2017-11-14_00-18-28,202.2,12.7017,11.7216,83,4,10.2,12.8,7.4,15.8,19,8.6,18.8,17,22.4,16,0.6,19,19,19,19,50.2,11.6,11.6,11.6,10.57476,10.4637661,11.09081124,11.31545042,11.26021424,11.48530817,11.53963952,11.57939621,11.44179382,11.48993937,11.62090789,11.68708357,11.6445936,11.6445936,11.6445936,11.6445936,12.44310595,12.60120576,12.60120576,12.60120576,156.3166667,154.9322034,154.3033708,154.6596639,154.4271186,155.8676056,155.6819277,155.4231579,154.9787645,155.6864111,156.6466877,157.4682997,157.0093333,157.0093333,157.0093333,157.0093333,157.4244275,,,,60,117,177,237,293,353,413,473,515,534,534,534,534,534,534,534,1092,3322,3322,3322,4,6.2,2.6,-5.4,8.4,3.2,-10.4,10.2,-1.8,5.4,-6.4,-15.4,18.4,0,0,0,31.2,-38.6,0,0,10.57476,10.3527722,12.3449015,11.98936797,11.03926951,12.61077783,11.86562761,11.85769306,10.34097472,11.92324933,12.93059302,12.41501613,11.13471392,11.6445936,11.6445936,11.6445936,13.24161831,12.75930556,12.60120576,12.60120576,156.3166667,153.5477401,153.0457056,155.7285431,153.4969378,163.0700406,154.5678602,153.6117692,151.4236172,162.0552312,166.2494532,166.5060319,151.5017368,157.0093333,157.0093333,157.0093333,157.8395216,,,,60,57,60,60,56,60,60,60,42,19,0,0,0,0,0,0,558,2230,0,0,4,4,4.974882929,41.93018865,-87.63541667,176.4234038,154.2322893,12.37423998,16.93987,4
43,3,2017-11-14T02:20:34Z,2017-11-14T02:12:39Z,157,156,7326,3800,588,475,205.2,12.7017,10.0116,84,2017-11-14_00-18-28,178,14.37118,12.6972,83,-2.6,-7.6,-12,-13.2,-27.6,-16.2,2.4,-24.2,-19,-12.2,-13.2,-15.4,-8.4,-5.2,-15.8,-5.2,21.8,-41,-12.6,-12.6,12.64404,12.69471,12.76778,12.611055,12.451992,12.3728,12.30561429,12.1254477,11.95295019,11.8008,11.84650244,11.85620782,11.79833635,11.85340408,11.85332452,11.83197259,11.82653933,12.54853188,12.54508119,12.54508119,157.7166667,157.4,156.85,157.45,159.26,159.8583333,159,159.2343096,158.8754647,158.3389262,157.8856707,157.6997207,157.3868047,157.757503,157.5599104,157.8637847,156.6966292,,,,60,120,180,240,300,360,420,477,537,594,654,714,770,830,890,1009,1116,3718,3797,3797,-2.6,-5,-4.4,-1.2,-14.4,11.4,18.6,-26.6,5.2,6.8,-1,-2.2,7,3.2,-10.6,10.6,27,-62.8,28.4,0,12.64404,12.74538,12.91392,12.14088,11.81574,11.97684,11.9025,10.86428159,10.57297008,10.43144833,12.30352683,11.96296703,11.10387872,12.56928457,11.85221072,11.81062066,11.82110606,13.27052443,12.53817983,12.54508119,157.7166667,157.0833333,155.75,159.25,166.5,162.85,153.85,160.874477,156.0047052,153.5100796,153.3531163,155.65427,153.6318125,162.5765815,154.7936142,158.1676589,155.5294738,,,,60,60,60,60,60,60,60,57,60,57,60,60,56,60,60,119,107,2602,79,0,4,4,4.974882929,41.93018865,-87.63541667,176.4234038,154.2322893,12.37423998,16.93987,4
43,8,2017-11-14T02:23:06Z,2017-11-14T02:20:42Z,156,145,7478,3949,627,144,180.4,14.37118,0.2016,0,2017-11-14_00-18-28,179.2,14.84717,10.6488,81,6.6,3.8,1.2,1.6,-5.6,-12.8,-20.8,-6,-13,-5.8,-25.4,-13.6,-2.6,-14.4,8.6,-4,-4,-39.8,-11.4,-11.4,11.89194,11.88561,11.64647861,11.89898884,12.13069761,12.18249178,12.15524746,12.12552304,12.10192345,12.069343,11.91946175,11.82058228,11.7582039,11.78910543,11.7391748,11.79275186,11.79275186,12.5099339,12.50734473,12.50734473,160.1666667,161.4666667,159.8265896,158.9613734,158.556314,158.121813,158.8837772,160.0761099,159.564728,159.4451939,159.40553,159.0281294,158.4187256,158.1942099,157.8593926,158.0846098,158.0846098,,,,60,120,172,232,292,352,412,472,532,592,649,709,766,826,886,1153,1153,3862,3941,3941,6.6,-2.8,-2.6,0.4,-7.2,-7.2,-8,14.8,-7,7.2,-19.6,11.8,11,-11.8,23,-12.6,0,-35.8,28.4,0,11.89194,11.87928,11.16821584,12.65651953,13.05753269,12.44146265,11.9917815,11.91745215,11.91312671,11.77611895,10.42064925,10.73290808,11.00966337,12.19082528,11.04014605,11.84632892,11.79275186,13.22711595,12.50216638,12.50734473,160.1666667,162.7666667,156.5464355,156.3657248,156.9360764,155.9493082,163.4555625,168.4224388,155.4736721,158.3693877,159.0088902,154.8767232,151.1058803,155.2755055,153.1719502,158.309827,158.0846098,,,,60,60,52,60,60,60,60,60,60,60,57,60,57,60,60,267,0,2709,79,0,4,4,4.974882929,41.93018865,-87.63541667,176.4234038,154.2322893,12.37423998,16.93987,4
43,6,2017-11-14T02:27:21Z,2017-11-14T02:23:12Z,146,147,7733,4196,399,249,180.2,14.84717,0.3024,0,2017-11-14_00-18-28,184,15.66649,11.7216,82,16.2,-0.6,0.2,-3,11.2,1,7.2,3.8,-6.8,-4.8,-11,-11,-9.8,7.4,-15.4,0.8,0.8,-35,-6.6,-6.6,12.3018,12.25053,11.9696,11.65992,11.43687051,11.50711099,11.42785588,11.57802308,11.72697273,11.82796531,11.84657778,11.85625424,11.85316875,11.8545087,11.78418149,11.72348328,11.72348328,12.44267211,12.44144834,12.44144834,151.75,152.925,152.0166667,150.825,152.2305085,153.8225352,154.3529412,154.6559829,154.8958333,155.0340136,155.5817901,156.509887,156.7304688,156.7294686,157.010158,156.9450956,156.9450956,,,,60,120,180,240,294,354,406,466,526,586,646,706,766,826,883,1402,1402,4111,4190,4190,16.2,-16.8,0.8,-3.2,14.2,-10.2,6.2,-3.4,-10.6,2,-6.2,0,1.2,17.2,-22.8,16.2,0,-35.8,28.4,0,12.3018,12.19926,11.40774,10.73088,10.54467254,11.85831337,10.95232526,12.62919344,12.91856993,12.73689852,12.03270249,11.96269529,11.8161429,11.87192799,10.79960061,11.66278507,11.72348328,13.16186094,12.43900078,12.44144834,151.75,154.1,150.2,147.25,157.8525424,161.7826689,157.535377,156.777275,156.8146368,156.2776361,161.0595553,166.7189527,159.3774497,156.7164666,160.9398098,156.8800332,156.9450956,,,,60,60,60,60,54,60,52,60,60,60,60,60,60,60,57,519,0,2709,79,0,4,4,4.974882929,41.93018865,-87.63541667,176.4234038,154.2322893,12.37423998,16.93987,4
43,6,2017-11-14T02:30:30Z,2017-11-14T02:27:27Z,157,140,7922,4379,438,183,185.6,15.66649,0.2016,0,2017-11-14_00-18-28,171.4,16.29017,12.6648,82,-10.6,-5.4,-16.4,4.6,-12.8,-15,-19.4,-2.4,-12.8,-5.8,-10.2,-16,-16.6,-19.8,-32,-27.2,-11.8,-47.6,-19.2,-19.2,12.44142,12.06225,11.6436,11.57266723,11.72448,11.70564845,11.57024386,11.41037617,11.45732604,11.39772967,11.51380778,11.61978094,11.71833499,11.74669064,11.754159,11.70979897,11.68968465,12.39988891,12.39945832,12.39945832,156.0666667,154.7333333,152.4833333,151.9404255,152.4101695,152.2788732,151.3807229,152.0361702,153.0849057,153.5300172,153.9097978,154.170697,154.3053735,154.7181045,155.5175538,156.6524217,156.4598338,,,,60,120,180,234,294,354,414,468,528,580,640,700,760,820,880,1585,1585,4294,4373,4373,-10.6,5.2,-11,21,-17.4,-2.2,-4.4,17,-10.4,7,-4.4,-5.8,-0.6,-3.2,-12.2,4.8,15.4,-35.8,28.4,0,12.44142,11.68308,10.8063,11.35986894,12.33173106,11.6114907,10.75781628,10.29130237,11.83292498,10.8613624,12.6745888,12.78548573,12.90098365,12.1153141,11.85871604,11.66543895,11.66957033,13.11009317,12.39859712,12.39945832,156.0666667,153.4,147.9833333,150.3117021,154.2891453,151.622392,145.9918208,156.6243015,161.4747892,157.5360206,157.7076045,157.0405881,155.9214917,160.0836071,166.709844,157.7872895,156.2672459,,,,60,60,60,54,60,60,60,54,60,52,60,60,60,60,60,705,0,2709,79,0,4,4,4.974882929,41.93018865,-87.63541667,176.4234038,154.2322893,12.37423998,16.93987,4
43,33,2017-11-14T02:32:53Z,2017-11-14T02:31:03Z,162,125,8065,4516,326,110,178.4,16.29022,2.2824,0,2017-11-14_00-18-28,171,16.68611,12.8988,83,-3,-7.4,-8.4,-3.8,-7.8,1.2,-11.8,-10.2,-16.2,-4.2,-9.8,-7,-9.4,-8.8,-8.6,-11.4,-12.2,-48,-19.6,-19.6,12.79482,11.64934054,11.83714054,11.8872,11.83191045,11.53455604,11.67975352,11.70399819,11.59576461,11.42430968,11.47351456,11.51180708,11.49573078,11.58635651,11.68766016,11.62827998,11.68734739,12.38189521,12.38178038,12.38178038,163.2166667,156.3333333,156.1959459,155.8461538,154.9738806,153.2817337,153.4386423,153.3905192,152.6461233,152.5519713,153.2734628,154.0929204,154.119015,154.3893805,154.5240893,155.903076,156.4525052,,,,60,110,147,207,267,321,381,441,501,555,615,675,727,787,847,1695,1695,4404,4483,4483,-3,-4.4,-1,4.6,-4,9,-13,1.6,-6,12,-5.6,2.8,-2.4,0.6,0.2,-2.8,-0.8,-35.8,28.4,0,12.79482,10.50386108,12.21274054,12.03737838,11.61075224,10.04778398,12.55093845,11.87371088,10.72989596,9.881215263,11.96556342,11.93302476,11.30281518,12.76449101,13.10591132,11.56889979,11.7464148,13.07644302,12.38155074,12.38178038,163.2166667,149.45,155.9211712,154.7967775,151.4847876,144.8209995,154.3800936,153.0536574,146.6909558,151.7046039,160.4883774,163.1069536,154.4321514,157.9041318,156.4100122,157.2820628,157.0019344,,,,60,50,37,60,60,54,60,60,60,54,60,60,52,60,60,848,0,2709,79,0,4,4,4.974882929,41.93018865,-87.63541667,176.4234038,154.2322893,12.37423998,16.93987,4
